timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
08:04:29.347,-0.000898167465581702,-0.0024012081020692044,-0.0007903349933002582,0.13161267340183258,-0.19818010926246643,-0.9712892174720764,-0.0012007810378536195,-0.0004486089294710076,-0.0003946279989671296,0.99999907817076,0.01159907691180706,0.013372468762099743,0.023092227056622505,0.003044039011001587,0.004701599478721619,0.0012891292572021484
08:04:29.367,-0.0006945271898058711,-0.0020863355395974964,-0.00025487293334403477,0.13170310854911804,-0.1985567957162857,-0.9712000489234924,-0.0010432118214047943,-0.00034713047790870856,-0.00012707414223354446,0.9999993317935149,0.01531534269452095,0.0008599786087870598,0.02857077121734619,0.0008705854415893555,0.004541575908660889,-0.005715429782867432
08:04:29.387,-0.0006041153851002053,-0.0017445488714527924,0.0002893435381468814,0.13168178498744965,-0.19896072149276733,-0.9711202383041382,-0.0008722306128504116,-0.0003021837757830985,0.00014493519007569814,0.9999995223270398,0.015812836587429047,0.005665221251547337,0.02238532342016697,0.004306226968765259,0.009950339794158936,-0.003851771354675293
08:04:29.407,-0.0005102951774212649,-0.0015622659881243679,0.0006053807107135237,0.1317095011472702,-0.1991795152425766,-0.9710716605186462,-0.0007810556507722914,-0.0002553839469895927,0.00030288956359689835,0.9999995805792424,0.005669936537742615,0.005523436237126589,0.009166623465716839,0.002945646643638611,0.013844043016433716,-0.004493296146392822
08:04:29.427,-0.0003716068350969623,-0.0015415086328098662,0.000682211764651544,0.13182875514030457,-0.19920982420444489,-0.9710492491722107,-0.0007706908189059389,-0.0001860662630478499,0.0003412489841704677,0.9999996072680589,-0.00433031190186739,0.008738163858652115,-0.00472764577716589,0.0014522820711135864,0.014732539653778076,-0.001573801040649414
08:04:29.447,-0.00020076374537428995,-0.0017145889632753188,0.00048567585071851514,0.1320340931415558,-0.1990157812833786,-0.971061110496521,-0.0008572699912192518,-0.00010059001869539423,0.0002429238951961812,0.9999995738231816,-0.008342022076249123,0.008608388714492321,-0.011474506929516792,0.0004919469356536865,0.011697933077812195,-0.0013433098793029785
08:04:29.467,-0.00010306044938439518,-0.001944823214562504,0.00015383230062822805,0.13219556212425232,-0.19874833524227142,-0.9710939526557922,-0.0009724074696582692,-5.160499341036633e-05,7.696622102770605e-05,0.9999995400936691,-0.007097947411239147,0.000940307043492794,-0.016061631962656975,0.0016029775142669678,0.009196192026138306,-0.0025423765182495117
08:04:29.487,-0.00013994408031451936,-0.0021730007819897898,-0.0002219593926770759,0.13223512470722198,-0.19847702980041504,-0.9711440205574036,-0.001086507908289772,-6.985141730416031e-05,-0.00011090360314633491,0.9999994242247363,-0.012273726053535938,-0.0058341845870018005,-0.01923081837594509,0.0012811124324798584,0.00974687933921814,-0.0038733482360839844
08:04:29.507,-0.0003052953176528104,-0.0024625981428897793,-0.0006365745179355239,0.13215766847133636,-0.19814087450504303,-0.9712232351303101,-0.001231347264073475,-0.00015225562743956928,-0.00031809905237910487,0.9999991840073775,-0.011555665172636509,-0.0077122896909713745,-0.021182481199502945,0.0017481297254562378,0.008836984634399414,-0.003010272979736328
08:04:29.527,-0.00044441843325031217,-0.002682861724866264,-0.001167488440535608,0.1321289837360382,-0.1978565901517868,-0.9712851047515869,-0.0013415599149283078,-0.00022142592532891934,-0.0005834455707500629,0.9999989029691979,-0.009156279265880585,-0.0049330792389810085,-0.022048236802220345,0.002408742904663086,0.0088614821434021,-0.00408703088760376
08:04:29.547,-0.0005379815556705147,-0.0028264361877020686,-0.00165544282739476,0.13213586807250977,-0.1976524293422699,-0.971325695514679,-0.0014134398129549712,-0.00026782067771135697,-0.0008273403644919798,0.9999985695287045,-0.003719812259078026,-0.003936909604817629,-0.021860942244529724,-0.0008932650089263916,0.009499117732048035,-0.003223598003387451
