timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-10-18T02:58:16Z,-0.0018713715945016729,-0.00023274498125882347,0.0005097105760262942,-0.1903950721025467,0.5017920136451721,-0.8437740206718445,-0.0001161339711584941,-0.000935715281704266,0.0002549640599167004,0.9999995234220854,-0.006462602876126766,0.016585275530815125,0.007001571357250214,0.0035381168127059937,-0.004078269004821777,-0.004465341567993164
2025-10-18T02:58:16Z,-0.0015674034658239838,-0.000525963561444413,0.0004913619340517816,-0.1901475489139557,0.5020359754562378,-0.8436846733093262,-0.00026278915756763877,-0.0007837662388525654,0.00024588698844278624,0.9999995932455559,-0.021476097404956818,0.016161354258656502,-0.003836936317384243,0.005777910351753235,-0.004439800977706909,-0.0016625523567199707
2025-10-18T02:58:16Z,-0.0013361428127033823,-0.001099635285500098,0.00024899302148783715,-0.19007359445095062,0.5024742484092712,-0.8434403538703918,-0.0005497343488506072,-0.000668139741352393,0.00012486378882970342,0.9999995573016276,-0.0363672599196434,0.008400898426771164,-0.01647968217730522,0.005681917071342468,-0.002655625343322754,0.00011205673217773438
2025-10-18T02:58:16Z,-0.0012283791254228133,-0.0018604972294514748,-0.0001690875256548272,-0.19019189476966858,0.5030369758605957,-0.8430781960487366,-0.0009303003026621197,-0.0006141106589621072,-8.397236800878504e-05,0.9999992945523034,-0.04229301959276199,0.0005928901955485344,-0.022689785808324814,0.004635527729988098,0.0008614659309387207,0.0021533966064453125
2025-10-18T02:58:16Z,-0.0012707895126790956,-0.0025764218028404224,-0.0006089513019985263,-0.19044776260852814,0.5035573840141296,-0.8427096605300903,-0.0012884037774702098,-0.000635001972570031,-0.00030365683116450383,0.9999988524230103,-0.0353446863591671,-0.011743743903934956,-0.019827652722597122,0.0022452473640441895,0.0042934417724609375,0.0046007633209228516
2025-10-18T02:58:16Z,-0.001580207904002731,-0.0030585381142002196,-0.0008959044410801309,-0.19085197150707245,0.5039093494415283,-0.842407763004303,-0.001529621885145878,-0.0007894178928210574,-0.00044674329786368076,0.9999983360663494,-0.020877592265605927,-0.022754434496164322,-0.00893151294440031,-0.0006584376096725464,0.006865739822387695,0.005016148090362549
2025-10-18T02:58:16Z,-0.00206708812401014,-0.0032504216341921193,-0.0009028243775192878,-0.19126537442207336,0.5040697455406189,-0.8422180414199829,-0.001625675756838834,-0.0010328088541913902,-0.00044973164747237187,0.9999979610298457,-0.0052969492971897125,-0.03316792845726013,0.006050546653568745,-0.0021957755088806152,0.00850975513458252,0.004012942314147949
2025-10-18T02:58:16Z,-0.0027151902257972565,-0.003224588606967362,-0.0005990973267170996,-0.19165894389152527,0.5041055083274841,-0.8421071767807007,-0.0016126988328339347,-0.0013571100120695163,-0.0002973591742937831,0.9999976596159628,0.005970451049506664,-0.03537291660904884,0.020250506699085236,-0.0022476762533187866,0.007863879203796387,0.0003064870834350586
2025-10-18T02:58:16Z,-0.003353546282476141,-0.0030655482096472535,-5.7746522907619236e-05,-0.1919252723455429,0.5040739178657532,-0.8420653939247131,-0.0015328199243244106,-0.0016767263053608491,-2.630307693016786e-05,0.9999973139910588,0.009860406629741192,-0.032798267900943756,0.027893241494894028,-0.0017010271549224854,0.005402505397796631,-0.002333223819732666
2025-10-18T02:58:16Z,-0.0038562672819343214,-0.0029248883606203947,0.0005664540750726815,-0.19203579425811768,0.5040733218193054,-0.8420405983924866,-0.0014618948848810747,-0.0019285446440883505,0.00028604600965028207,0.9999969612967922,0.01032558549195528,-0.020891264081001282,0.026848549023270607,-0.0006208866834640503,0.0012320876121520996,-0.004401028156280518
2025-10-18T02:58:16Z,-0.004197053460100154,-0.0028988325541041476,0.001029384055212111,-0.19209055602550507,0.5041386485099792,-0.8419889211654663,-0.0014483324498253379,-0.0020992689362706106,0.0005177320228120558,0.9999965052993783,0.006947399582713842,-0.008695948868989944,0.014071736484766006,-0.0006328374147415161,-0.003277003765106201,-0.0041519999504089355
2025-10-18T02:58:16Z,-0.004326387263513939,-0.002883639388780469,0.0012017838112335006,-0.1921129822731018,0.5041583776473999,-0.8419720530509949,-0.0014405158621110224,-0.0021640558981281775,0.0006040088312300712,0.9999963382521373,0.003726758062839508,-0.00493639288470149,0.0012213177978992462,-0.000774085521697998,-0.0037064552307128906,-0.003379344940185547
2025-10-18T02:58:16Z,-0.004384476649744775,-0.0028756962148427587,0.0010456638813279271,-0.19224023818969727,0.504122257232666,-0.841964602470398,-0.0014366979320560684,-0.0021929859708286715,0.0005259822743318793,0.9999963262093812,0.0018578454619273543,0.003259677905589342,-0.009595326147973537,-0.0005385428667068481,-0.002814054489135742,-0.0026543140411376953
2025-10-18T02:58:16Z,-0.004338079303440647,-0.0028861927365722963,0.0007629203316809417,-0.19234299659729004,0.5040777325630188,-0.841967761516571,-0.0014422651275445117,-0.002169586258723538,0.0003845890350810699,0.9999964209991017,-7.053802255541086e-05,0.0033902060240507126,-0.015273402445018291,-0.0007433146238327026,-0.0011147856712341309,-0.0012931227684020996
2025-10-18T02:58:16Z,-0.004264054427082359,-0.0028836786556901547,0.00043862001698491545,-0.1924433559179306,0.5040144324302673,-0.8419827818870544,-0.0014413680677229923,-0.002132339725224083,0.0002223833374050716,0.9999965761726104,-0.0033553079701960087,0.0010743294842541218,-0.015060439705848694,-0.0006503909826278687,0.0007861852645874023,0.0004431009292602539
2025-10-18T02:58:16Z,-0.004268405156127185,-0.0029343929453830757,0.00013965101903097083,-0.19259686768054962,0.504000723361969,-0.8419559001922607,-0.0014670436700042427,-0.0021343012343376135,7.295657114035308e-05,0.9999965821055313,-0.00638486398383975,-0.003441165667027235,-0.012737310491502285,-0.0009826421737670898,0.00256955623626709,0.0018930435180664062
