timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
07:59:42.867,-0.002935735042515705,-0.039493095937022306,0.008023214842150739,0.19382955133914948,0.0390988253057003,-0.9802557826042175,-0.01973919680158521,-0.001546778931461086,0.00403979335543223,0.9997958260185567,-0.1357651948928833,-0.030557341873645782,-0.003018840216100216,0.0032851099967956543,-0.010172057896852493,-0.0037289857864379883
07:59:42.887,-0.003620431694233917,-0.04254254365728859,0.007917289281382583,0.19315874576568604,0.04210694506764412,-0.9802635908126831,-0.021262300661383852,-0.0018939897393240792,0.003996234402544541,0.9997642096716534,-0.1689576506614685,-0.04020228236913681,-0.004620008170604706,0.004657641053199768,-0.007632222026586533,-0.005032777786254883
07:59:42.907,-0.0045625752727776695,-0.046190967701436145,0.0077564589033668335,0.1922357827425003,0.045712102204561234,-0.9802835583686829,-0.023084350953464377,-0.0023702211646706413,0.003929857499078442,0.9997230317066996,-0.19507303833961487,-0.05125968158245087,-0.007867030799388885,0.0049171000719070435,-0.007309667766094208,-0.0033642053604125977
07:59:42.927,-0.005640004345561572,-0.05017307598735005,0.007516533521588959,0.19118043780326843,0.04965892806649208,-0.9802979230880737,-0.02507303433777379,-0.0029133625532136104,0.003827796419193474,0.999674072468722,-0.20673316717147827,-0.057027995586395264,-0.011714712716639042,0.005605235695838928,-0.00848359614610672,-0.0018555521965026855
07:59:42.947,-0.006819877123016685,-0.054310686530803516,0.007172601184968042,0.19002500176429749,0.05377760902047157,-0.9803053140640259,-0.027139447414048827,-0.0035060271145196335,0.0036775355306068844,0.9996188015498855,-0.20916901528835297,-0.05873444676399231,-0.018463093787431717,0.006064757704734802,-0.007488798350095749,-0.0005015134811401367
07:59:42.967,-0.008039608343902986,-0.05838020478652055,0.006676815455293719,0.18883071839809418,0.05785851553082466,-0.9803037047386169,-0.02917214328968243,-0.0041154919445438596,0.0034542730679072847,0.9995600155235276,-0.2036401778459549,-0.06033840402960777,-0.0285087488591671,0.005385115742683411,-0.005038563162088394,-0.0012679696083068848
07:59:42.987,-0.009337296521313569,-0.0622927499846357,0.0059551975269761925,0.18756015598773956,0.06182915344834328,-0.9803052544593811,-0.03112696722353344,-0.004759071519976386,0.00312150453397664,0.9994992407554956,-0.19433565437793732,-0.06493508070707321,-0.03997660055756569,0.0051981061697006226,-0.003058832138776779,-0.002424895763397217
07:59:43.007,-0.01072892808995694,-0.06605063934722863,0.005071347817723219,0.1861976683139801,0.06567932665348053,-0.9803145527839661,-0.03300513978299345,-0.0054452207425966,0.0027113815192399944,0.9994366898184498,-0.18753765523433685,-0.07241212576627731,-0.04848359525203705,0.004098385572433472,-0.002068035304546356,-0.002463996410369873
07:59:43.027,-0.012174545138041377,-0.06971105510698096,0.003983625911654645,0.18478234112262726,0.06947315484285355,-0.9803208708763123,-0.034835637320988294,-0.006152935704728552,0.002202695284195729,0.9993717127702458,-0.18640701472759247,-0.07141455262899399,-0.05610305815935135,0.002421557903289795,-0.0023555532097816467,-0.0011783838272094727
07:59:43.047,-0.013670353311953508,-0.07339405060821591,0.002718299230965864,0.18331794440746307,0.07332286238670349,-0.9803153872489929,-0.03667861400081469,-0.006880379536484165,0.0016089745366196654,0.999302152584078,-0.18829745054244995,-0.07249720394611359,-0.06439647078514099,0.001674950122833252,-0.00285165011882782,-0.0009151697158813477
07:59:43.067,-0.015259522038899725,-0.07715360058881536,0.0012206402926205934,0.18176209926605225,0.0772918313741684,-0.9803001880645752,-0.03856145074540861,-0.007647546957082607,0.0009041041711836122,0.9992265387960211,-0.19381169974803925,-0.07303200662136078,-0.07638786733150482,0.0014148354530334473,-0.0023042336106300354,0.00133591890335083
07:59:43.087,-0.016754906157475356,-0.0811129116263624,-0.0005599190003846584,0.1802983433008194,0.08151017129421234,-0.980228841304779,-0.04054625634268453,-0.008359115122128466,5.994319106354205e-05,0.9991427276218027,-0.2072295844554901,-0.06855878978967667,-0.09162375330924988,0.0007060021162033081,-0.0022350475192070007,0.0017920136451721191
07:59:43.107,-0.01823808572103658,-0.08540793640021875,-0.0027169277750862253,0.1788465678691864,0.08612867444753647,-0.9800998568534851,-0.04270155034390595,-0.009052602479914887,-0.0009678733398468258,0.9990464304247767,-0.22855670750141144,-0.06380169838666916,-0.1113101914525032,0.0005107372999191284,-0.004041679203510284,0.002444922924041748
07:59:43.127,-0.019713998339934532,-0.09022516037914949,-0.005249883767789723,0.17740215361118317,0.0913286954164505,-0.9798915982246399,-0.045120778934070745,-0.009728404979240102,-0.0021776256850821476,0.9989318423960941,-0.26249822974205017,-0.0633620098233223,-0.13010966777801514,-0.00043570995330810547,-0.007459305226802826,0.0022939443588256836
