timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
08:29:14.773,0.0010588827544985818,0.0005692246746894704,0.005461218833210951,0.08617924898862839,-0.21148133277893066,-0.973575234413147,0.00028316552899856093,0.0005302165063849715,0.00273075613835077,0.9999961188667461,0.019990237429738045,0.018755806609988213,-0.0022103460505604744,-1.6823410987854004e-05,-0.0010563135147094727,0.0007675290107727051
08:29:14.793,0.001517745867994851,0.001013143904109029,0.0054798955611126314,0.08662189543247223,-0.21191513538360596,-0.9734416604042053,0.0005044906001087406,0.0007602578727337986,0.0027403275585460205,0.9999958565785677,0.018088078126311302,0.022976303473114967,0.0015641674399375916,7.597357034683228e-05,-0.0007954686880111694,-0.00026232004165649414
08:29:14.813,0.0020088658366457994,0.0014085957867455577,0.005512948909951938,0.087092824280262,-0.21230293810367584,-0.9733151197433472,0.0007015260971448497,0.0010063700337918935,0.002757176235843687,0.9999954724161899,0.01769884303212166,0.023220321163535118,0.0016882414929568768,0.0005225762724876404,-6.233155727386475e-05,-0.0011544227600097656
08:29:14.833,0.0025192607893796673,0.0017911042545328676,0.0054724468883256714,0.08759792149066925,-0.21267183125019073,-0.9731892347335815,0.0008921012950446562,0.0012620752293362235,0.0027373447415306143,0.999995088449476,0.017612071707844734,0.02123882807791233,-0.002147858263924718,0.0009908229112625122,0.0012964457273483276,-0.0015223026275634766
08:29:14.853,0.002990818779502996,0.002178310372097917,0.0053633037875211445,0.08807960152626038,-0.21303942799568176,-0.9730653762817383,0.0010851396723891378,0.0014983232884321282,0.0026832728028962976,0.9999946939396902,0.021045736968517303,0.020792251452803612,-0.008759601972997189,-0.0003187432885169983,0.001209646463394165,-0.0023752450942993164
08:29:14.873,0.003370873122590221,0.0026781609969979783,0.005174267656010011,0.08848892152309418,-0.21350981295108795,-0.9729251265525818,0.0013347132570829517,0.0016888929583360906,0.002589381837016293,0.9999943447749443,0.027630437165498734,0.017365900799632072,-0.010383015498518944,-0.000321902334690094,0.0007924437522888184,-0.00117415189743042
08:29:14.893,0.0036979224304857987,0.0032476967393776216,0.004941847770847829,0.08885568380355835,-0.2140442579984665,-0.9727742671966553,0.0016192712392242745,0.0018529644093014217,0.002473916225733436,0.9999939461339501,0.03162311762571335,0.013968639075756073,-0.01204561349004507,-0.00039046257734298706,0.00013464689254760742,-0.0022740960121154785
08:29:14.913,0.003973864532745283,0.00394019760746668,0.004684163206084351,0.08917785435914993,-0.21469610929489136,-0.9726011157035828,0.001965434645372982,0.001991535717702019,0.002345984669741141,0.9999933594429338,0.0375874862074852,0.012516760267317295,-0.011262819170951843,-0.0014481395483016968,0.0011424869298934937,-0.001999795436859131
08:29:14.933,0.004298075749959291,0.004755007871726833,0.004423048901625145,0.08954747766256332,-0.21546649932861328,-0.972396731376648,0.002372737775586757,0.002154282789888447,0.002216620627463925,0.9999924025951137,0.041458819061517715,0.013836664147675037,-0.01243891566991806,-0.0017566755414009094,0.0014365166425704956,-0.0019196867942810059
08:29:14.953,0.0045826485922330325,0.005612718143675582,0.004190930105061458,0.08987227827310562,-0.2162809669971466,-0.9721859693527222,0.002801540497923273,0.002297188838761144,0.0021018800182354413,0.9999912276891472,0.04356113076210022,0.016603974625468254,-0.01107112132012844,-0.001618124544620514,0.0010830163955688477,-0.001414656639099121
08:29:14.973,0.004963138546667631,0.0065609533681132036,0.004018069443690075,0.09027759730815887,-0.21718832850456238,-0.9719460606575012,0.0032754685873884843,0.002488138945023105,0.002017157084885531,0.9999894959532307,0.05123426392674446,0.019764369353652,-0.007915375754237175,-0.0010400563478469849,-0.00038580596446990967,-0.0007867217063903809
08:29:14.993,0.005434927045642673,0.007621915320751663,0.0038661241911844015,0.09076691418886185,-0.21820688247680664,-0.9716723561286926,0.0038056744001483287,0.0027248022324074853,0.0019433958674695603,0.9999871224486715,0.05558290332555771,0.02447459101676941,-0.004537101835012436,-0.00167807936668396,-5.7578086853027344e-05,0.00047194957733154297
08:29:15.013,0.0059782272923371875,0.008707129293481573,0.003766642711011845,0.09131436049938202,-0.21925324201583862,-0.9713854789733887,0.004347894442881176,0.002997274740781003,0.001896307247880094,0.9999842314453057,0.05685748904943466,0.025855161249637604,-0.0035469275899231434,-0.001675732433795929,0.0011316388845443726,-0.00023090839385986328
