timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
08:29:25.633,0.003250059231804178,0.02268985582853921,0.014615615102242569,0.09978795051574707,-0.27913612127304077,-0.9550525546073914,0.011332491726036295,0.0017077847952239934,0.007325697274178454,0.9999075267949398,0.014360575005412102,-0.007821064442396164,0.006029347889125347,0.0017692744731903076,-0.0005214512348175049,-0.0013027191162109375
08:29:25.653,0.00303607561420343,0.02299434235610067,0.014717591987890997,0.0995570570230484,-0.2794368267059326,-0.9549887180328369,0.011485423855515044,0.001602498498405702,0.00737568740737325,0.999905502198622,0.01510302908718586,-0.01193931046873331,0.0032862944062799215,0.002508386969566345,-0.0008752942085266113,-0.001983463764190674
08:29:25.673,0.002738599395791247,0.02333221033110619,0.014805522650723652,0.09925007820129395,-0.27976807951927185,-0.954923689365387,0.011655374467464355,0.0014555271831593773,0.007418156826833724,0.9999034701850978,0.015362335368990898,-0.015404821373522282,0.005319876596331596,0.002873450517654419,-0.003059893846511841,-0.00257951021194458
08:29:25.693,0.002319679866800276,0.023694434197989025,0.01493805791328058,0.0988156795501709,-0.2801268696784973,-0.9548635482788086,0.011837939721582256,0.0012482102287166023,0.0074821707342088315,0.9999011255412513,0.017372701317071915,-0.024467334151268005,0.00943742599338293,0.00270158052444458,-0.004537403583526611,-0.0023711323738098145
08:29:25.713,0.0017777327960165682,0.0240993851271927,0.015161888190980665,0.09824036061763763,-0.2805352210998535,-0.9548030495643616,0.012042312515321844,0.0009801211786153957,0.00759102841597323,0.9998981577353478,0.018959010019898415,-0.028212280943989754,0.01583300158381462,0.002284124493598938,-0.00489354133605957,-0.00027936697006225586
08:29:25.733,0.0011394405394913767,0.024474661934982593,0.01550640608043132,0.09754208475351334,-0.28092682361602783,-0.9547594785690308,0.012232238950105176,0.000664535634504359,0.007759515041704554,0.9998948571610816,0.020079374313354492,-0.03298424556851387,0.021868456155061722,0.0023893341422080994,-0.005765974521636963,-0.002508699893951416
08:29:25.753,0.0003468321154435623,0.02487346617280141,0.016000996476914213,0.0966579020023346,-0.28135526180267334,-0.9547232389450073,0.012434627112651992,0.00027289353392727627,0.008001950737283103,0.9998906216080798,0.018536964431405067,-0.041475407779216766,0.027502402663230896,0.002820514142513275,-0.005205005407333374,-0.0028090476989746094
08:29:25.773,-0.0006343608649274524,0.02524548340441654,0.016631469082542896,0.0955587849020958,-0.28177109360694885,-0.9547112584114075,0.01262460651191124,-0.0002121808261651624,0.00831097218830376,0.9998857662600554,0.01631607487797737,-0.053066741675138474,0.032958075404167175,0.0027648955583572388,-0.00422435998916626,-0.0029398202896118164
08:29:25.793,-0.0017855750823645782,0.02554357899988513,0.017284250353644906,0.09429163485765457,-0.28211838006973267,-0.9547346830368042,0.012778674746601144,-0.0007823102701845507,0.008629907318789138,0.9998808316255083,0.01521266344934702,-0.057387810200452805,0.03612000495195389,0.0027610361576080322,-0.004197984933853149,-0.0002371668815612793
08:29:25.813,-0.002965671364897223,0.025821616125869685,0.018064573881655898,0.0929640531539917,-0.2824585735797882,-0.9547643065452576,0.012923300101039802,-0.0013660418553107317,0.009012257756621553,0.9998749858696893,0.011190115474164486,-0.05394977331161499,0.04092037305235863,0.001926422119140625,-0.0056858062744140625,-2.1338462829589844e-05
