timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-10-18T03:34:27Z,-0.005952802880009717,0.00814029146547598,0.003797839329850327,-0.13578219711780548,0.371653288602829,-0.918388307094574,0.004075760810234816,-0.0029686380566508954,0.001886779975128799,0.9999855581729291,0.008048231713473797,0.0041913604363799095,0.008257441222667694,0.013134904205799103,-0.0028337836265563965,-0.006619095802307129
2025-10-18T03:34:27Z,-0.0057128055937669606,0.008276261514570319,0.003932140025669717,-0.13551115989685059,0.37154582142829895,-0.9184718132019043,0.004143709625527143,-0.002848232957793981,0.0019542236706973264,0.9999855141724164,0.0001960061490535736,0.00936662033200264,-6.364937871694565e-05,0.015745259821414948,-0.0018057823181152344,-0.004942715167999268
2025-10-18T03:34:27Z,-0.005436794637098761,0.008227286185527297,0.0038627449447659764,-0.13528384268283844,0.3715817630290985,-0.9184907674789429,0.004118858682023806,-0.0027104209008711826,0.0019201652884629776,0.9999860299858131,-0.009774444624781609,0.007657771464437246,-0.007695585954934359,0.016717158257961273,-0.0016404986381530762,-6.812810897827148e-05
2025-10-18T03:34:27Z,-0.005296492999933981,0.008016050108433492,0.0036486110853296305,-0.1352357417345047,0.37174803018569946,-0.9184305667877197,0.00401282459583862,-0.0026409058046455206,0.0018136692264005224,0.9999868581646278,-0.01528344489634037,-0.0037534129805862904,-0.013845911249518394,0.016273140907287598,-0.002433866262435913,0.0024805068969726562
2025-10-18T03:34:27Z,-0.005483776151310514,0.00780066978233386,0.003348798343187053,-0.13552096486091614,0.3719068765640259,-0.9183242321014404,0.0039048956535024724,-0.0027353291338918177,0.0016636850523756453,0.9999872999909669,-0.012574498541653156,-0.018619315698742867,-0.013921370729804039,0.014034956693649292,-0.0001766979694366455,0.0043465495109558105
2025-10-18T03:34:27Z,-0.005943706338236156,0.00763219708650674,0.003133175972748978,-0.13602466881275177,0.37203356623649597,-0.9181984066963196,0.0038207232589929623,-0.002965845209754876,0.0015552281485853084,0.9999871234042669,-0.007348377723246813,-0.03388088196516037,-0.007683042902499437,0.01296338438987732,0.0016649365425109863,0.0036701560020446777
2025-10-18T03:34:27Z,-0.006697278281044675,0.0075735249589958436,0.0031117195151726387,-0.1367245465517044,0.37208467721939087,-0.9180737733840942,0.0037919374344208543,-0.003342713072080177,0.0015431587622686108,0.9999860709157117,-0.00023875804618000984,-0.04644414037466049,0.0029570781625807285,0.012290515005588531,0.004143059253692627,0.0009980201721191406
2025-10-18T03:34:27Z,-0.007608521363457734,0.007632158521832898,0.0033685959713309482,-0.13746386766433716,0.3720643222332001,-0.9179716110229492,0.00382244428279845,-0.003797790929193406,0.0016697554113884038,0.9999841233817025,0.004656801000237465,-0.05281948670744896,0.01717374473810196,0.011733874678611755,0.0038145780563354492,-0.001706838607788086
2025-10-18T03:34:27Z,-0.008665427084752755,0.007779101989785876,0.0038245381727031644,-0.13826164603233337,0.3719887137413025,-0.9178824424743652,0.0038977827385379155,-0.004325221460619917,0.0018953832990756404,0.9999812662731509,0.010117018595337868,-0.055279914289712906,0.0257339496165514,0.012396380305290222,0.0029646754264831543,-0.0031604766845703125
2025-10-18T03:34:27Z,-0.009768392387127612,0.007945541372943857,0.004466702826014554,-0.1390310823917389,0.37191933393478394,-0.9177942872047424,0.003983610848721265,-0.004875253494719791,0.0022139016342089756,0.9999777509178807,0.01084866188466549,-0.05816678702831268,0.03026377595961094,0.012500196695327759,0.001072615385055542,-0.002287924289703369
2025-10-18T03:34:27Z,-0.010946242403445022,0.008063495667303092,0.005099010060152094,-0.1398726999759674,0.371893048286438,-0.9176770448684692,0.004045617097604736,-0.005462753003167408,0.0025273774343201314,0.999973671303737,0.007156959734857082,-0.06363090872764587,0.02818966656923294,0.0150885209441185,-0.0018260180950164795,-0.0010167360305786133
2025-10-18T03:34:27Z,-0.012284755308658779,0.008135616138479752,0.005700525109381817,-0.14087307453155518,0.37190479040145874,-0.9175192713737488,0.00408521070363329,-0.006130669209567356,0.0028251956612634016,0.99996887119935,0.0018696128390729427,-0.07435861229896545,0.025584852322936058,0.017514914274215698,-0.002013653516769409,0.0012072920799255371
2025-10-18T03:34:27Z,-0.01389951298837991,0.008148864070452618,0.006267465794301338,-0.1421394646167755,0.37196603417396545,-0.9172990918159485,0.004096080642563351,-0.0069368409102589295,0.003105310208628861,0.9999627308654028,-0.0006869265343993902,-0.09417347609996796,0.028867926448583603,0.019261740148067474,-0.0007449984550476074,0.00452268123626709
