timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-10-18T03:14:56Z,0.00428900118851706,0.0017129233754945847,0.0007427687201101115,-0.28832727670669556,0.44694438576698303,-0.8468223214149475,0.0008556631046935159,0.002144816049519473,0.0003732200347393148,0.9999972838706886,0.0045911455526947975,0.008950169198215008,-0.0013145380653440952,0.003580808639526367,-0.00228843092918396,-0.002739429473876953
2025-10-18T03:14:56Z,0.004429399728331663,0.0017884496369215683,0.0006637472970611616,-0.28824368119239807,0.4468574821949005,-0.8468967080116272,0.0008934874121387697,0.0022149937027430965,0.000333853116303769,0.9999971427328006,-0.00021299626678228378,0.002569494303315878,-0.0031450644601136446,0.0052814781665802,-0.0010951459407806396,0.00042128562927246094
2025-10-18T03:14:56Z,0.004427434067162407,0.001770631663437862,0.0006354544942409611,-0.28825807571411133,0.4468642771244049,-0.8468881845474243,0.0008846101114614626,0.0022139954509676567,0.0003196861633219538,0.9999971444465536,-0.005094990134239197,-0.004986845422536135,0.0026056270580738783,0.007113516330718994,-0.0005011558532714844,0.0024176836013793945
2025-10-18T03:14:56Z,0.0042233749719427765,0.0016783082507309643,0.0007328314144561094,-0.28838738799095154,0.44697076082229614,-0.8467879891395569,0.0008383783214258041,0.0021119924504042734,0.0003681867722201246,0.9999973786451996,-0.0055556027218699455,-0.022407211363315582,0.006987095810472965,0.00637015700340271,0.0003031492233276367,0.0038230419158935547
2025-10-18T03:14:56Z,0.003682012123189202,0.001627099522353809,0.0009438946765899974,-0.28875118494033813,0.44707566499710083,-0.846608579158783,0.0008126793357074893,0.001841388138084091,0.0004734441081828558,0.999997873862722,-0.003176275407895446,-0.037597160786390305,0.012780037708580494,0.005522280931472778,0.002025306224822998,0.00018155574798583984
2025-10-18T03:14:56Z,0.0028997303852852855,0.001661541583910204,0.0012910003034426177,-0.28925764560699463,0.44714778661727905,-0.8463975787162781,0.0008298337895625132,0.0014504001914921404,0.0006467037316317577,0.9999983622288101,0.001739191124215722,-0.04039372131228447,0.021108631044626236,0.00562208890914917,0.004622012376785278,-0.004153013229370117
2025-10-18T03:14:56Z,0.0021678837155684797,0.001707958300522066,0.0018740387147897397,-0.2896153926849365,0.44727852940559387,-0.8462061285972595,0.0008529625278104741,0.001084741009221753,0.000937944026209324,0.9999985707549598,-0.00024938303977251053,-0.03791546821594238,0.030899623408913612,0.0052897632122039795,0.00397983193397522,-0.004231691360473633
2025-10-18T03:14:56Z,0.0014891178854469379,0.0016682451375236802,0.002585538443092763,-0.28987038135528564,0.4475193917751312,-0.8459914326667786,0.0008331590138670937,0.0007456363310136957,0.0012933891252297186,0.9999985237790667,-0.005134354345500469,-0.037016287446022034,0.031794238835573196,0.006300210952758789,0.0017206370830535889,-0.0017260313034057617
2025-10-18T03:14:56Z,0.0007847592340915554,0.0015315118151850392,0.0032041648157088015,-0.2901884615421295,0.4478150010108948,-0.845725953578949,0.0007651261921097528,0.00039360580469121405,0.0016023816485983508,0.9999983132379902,-0.009419132024049759,-0.040628932416439056,0.023028235882520676,0.006765514612197876,0.0006802678108215332,-0.0005720853805541992
2025-10-18T03:14:56Z,-3.38689878916542e-05,0.0013095634090826867,0.0035613371217163097,-0.29072028398513794,0.4481065273284912,-0.8453888297080994,0.0006548107645075472,-1.5768514770775152e-05,0.001780656122931481,0.9999982150301341,-0.011720406822860241,-0.04374507814645767,0.011456449516117573,0.007267475128173828,0.0005002617835998535,-0.0011456608772277832
2025-10-18T03:14:56Z,-0.0009006086389471275,0.0010716719905008508,0.0037730569783419776,-0.29135772585868835,0.44836917519569397,-0.8450300097465515,0.0005366844540262557,-0.00044929255338124014,0.0018862855526423912,0.9999980113273378,-0.010987534187734127,-0.044983889907598495,0.002617880702018738,0.009156525135040283,0.0002579689025878906,-0.00152510404586792
2025-10-18T03:14:56Z,-0.0018000943481014582,0.000895541284336719,0.003882685358144865,-0.2920683026313782,0.44854989647865295,-0.8446887731552124,0.0004495168915464271,-0.0008991759730979119,0.001940937426303795,0.9999976309441491,-0.008067812770605087,-0.0542929545044899,-0.0006112668197602034,0.008592009544372559,0.0014066994190216064,0.002559065818786621
2025-10-18T03:14:56Z,-0.003019256949164927,0.0008169968292961442,0.003958642466911054,-0.2930636703968048,0.448638379573822,-0.844296932220459,0.00041148515287854745,-0.0015088161937892384,0.001978700741169667,0.9999968699869917,-0.003764903172850609,-0.07532331347465515,0.0007114488398656249,0.010126203298568726,0.0033035576343536377,0.006535232067108154
2025-10-18T03:14:56Z,-0.0047415652892338934,0.0008505923715499481,0.004110199130585051,-0.2944493591785431,0.44865402579307556,-0.8438063859939575,0.0004301662413175437,-0.0023699010493548112,0.0020540837624592394,0.9999950447933769,0.003158736974000931,-0.10635221004486084,0.009965198114514351,0.010199785232543945,0.005960971117019653,0.008932232856750488
2025-10-18T03:14:56Z,-0.007086375319610352,0.001052031327597723,0.004537431092034043,-0.29623574018478394,0.44860780239105225,-0.843205451965332,0.0005340494078354261,-0.0035419770329098293,0.0022668351324877426,0.9999910811817349,0.011716047301888466,-0.1373818814754486,0.022697918117046356,0.011658966541290283,0.006310105323791504,0.009915351867675781
2025-10-18T03:14:56Z,-0.010030308833956805,0.0013555107199257075,0.005271057859355795,-0.29838836193084717,0.4485641121864319,-0.8424693942070007,0.000690961873008542,-0.005013328125293389,0.002632092856413598,0.9999838262384676,0.020301904529333115,-0.1713275909423828,0.03554442897439003,0.012453466653823853,0.004062682390213013,0.008230149745941162
2025-10-18T03:14:56Z,-0.013567916526508636,0.0017490155503130413,0.006178307616682469,-0.30096110701560974,0.44849422574043274,-0.8415910005569458,0.0008954397783000036,-0.006781169279089937,0.0030831438244126696,0.9999719368960496,0.02339632250368595,-0.20081044733524323,0.03895776346325874,0.014639079570770264,-0.00033798813819885254,0.00676882266998291
2025-10-18T03:14:56Z,-0.017777539450543632,0.0020720077565933035,0.007019562826297156,-0.30412521958351135,0.4484644830226898,-0.8404686450958252,0.0010671534569347309,-0.008884956570652164,0.0035004248184685367,0.9999538984344097,0.01837492734193802,-0.23822125792503357,0.024773679673671722,0.015107452869415283,-0.008109629154205322,0.011244773864746094
2025-10-18T03:14:56Z,-0.022759755419577067,0.002265570915907258,0.007493837771808509,-0.30809730291366577,0.4484378397464752,-0.839034914970398,0.0011753422597450438,-0.011375299947273869,0.0037337742545511363,0.999927707208757,0.013116969726979733,-0.28358423709869385,0.00024131685495376587,0.015819519758224487,-0.011829882860183716,0.01337885856628418
2025-10-18T03:14:56Z,-0.0286244719710965,0.0023963660792454627,0.007477641419585421,-0.31302160024642944,0.44832247495651245,-0.8372719883918762,0.0012515605417578075,-0.014307157577297485,0.0037212783803334073,0.9998899512018761,0.008345916867256165,-0.32408690452575684,-0.022514361888170242,0.01576089859008789,-0.011418819427490234,0.010771095752716064
2025-10-18T03:14:56Z,-0.03524669148067618,0.0025396902215183742,0.007012875211597439,-0.31877070665359497,0.44806692004203796,-0.8352372646331787,0.0013314315284538912,-0.017617858639318685,0.0034835053963745955,0.9998378608767293,0.0041292631067335606,-0.36090293526649475,-0.03686967119574547,0.015795528888702393,-0.008873283863067627,0.007192730903625488
2025-10-18T03:14:56Z,-0.042463836131496804,0.0026747911172749867,0.0063957526391492615,-0.32507050037384033,0.44777414202690125,-0.8329631090164185,0.001404978557845995,-0.02122591809891528,0.003168753854119333,0.9997687621939936,0.0009094888810068369,-0.39153504371643066,-0.04292907938361168,0.016993939876556396,-0.006919443607330322,0.0068468451499938965
2025-10-18T03:14:56Z,-0.05035406508200595,0.0027786531497583254,0.005709094295379889,-0.33194342255592346,0.44748738408088684,-0.830402672290802,0.001460741380557328,-0.025170280558592842,0.0028186604950527433,0.9996781647761126,-0.0032793537247925997,-0.42759740352630615,-0.03967415168881416,0.01642000675201416,-0.003278404474258423,0.008668839931488037
2025-10-18T03:14:56Z,-0.058958680910400324,0.0028185107029738703,0.005130350588680229,-0.33933719992637634,0.447285920381546,-0.8275176882743835,0.001484246467098852,-0.029471330340281744,0.002522517582410031,0.9995613716994284,-0.008114470168948174,-0.4708265960216522,-0.03349141404032707,0.016492605209350586,-0.0013359487056732178,0.011445581912994385
2025-10-18T03:14:56Z,-0.06842737853707227,0.0027438156787271952,0.00478931576175513,-0.34730806946754456,0.44725021719932556,-0.824223518371582,0.0014530144653885292,-0.03420359960069159,0.002346323091147105,0.999411119498001,-0.014157505705952644,-0.5170277953147888,-0.020026367157697678,0.014481842517852783,0.000627666711807251,0.013490915298461914
2025-10-18T03:14:56Z,-0.0788367352376176,0.002553559990139987,0.004709861638725559,-0.3558976352214813,0.4473881125450134,-0.8204759359359741,0.0013685875639720436,-0.039405012763850125,0.00230278191199146,0.9992197752837575,-0.018174149096012115,-0.5646460056304932,-0.005134258419275284,0.014786332845687866,0.0003255903720855713,0.011620819568634033
