timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-11-01T07:47:01Z,-0.013371851531862383,-0.005536842318514429,0.011324021079571594,0.07625234872102737,0.19055667519569397,-0.9787102341651917,-0.0027304560193027027,-0.006701417032293506,0.005680340609897784,0.9999577592866219,-0.005879526026546955,-0.009133690968155861,0.006334641948342323,-0.004135400056838989,9.715557098388672e-05,-0.001892387866973877
2025-11-01T07:47:01Z,-0.013479803501313663,-0.005417342754501161,0.011523043563668853,0.07618322968482971,0.19042207300662994,-0.9787418246269226,-0.0026697299519604424,-0.006755319231249112,0.005779593186943154,0.9999569917062038,-0.003521875711157918,-0.001573964487761259,0.00992165133357048,-0.004918783903121948,0.0014251023530960083,-0.003535330295562744
2025-11-01T07:47:01Z,-0.013587791787262478,-0.005297861410646804,0.01172217272528607,0.07611408084630966,0.19028745591640472,-0.9787733554840088,-0.002609001901487648,-0.00680922787242464,0.005878892744853146,0.9999561871194795,-0.0011642251629382372,0.005985761992633343,0.013508660718798637,-0.0057021379470825195,0.002753034234046936,-0.005178213119506836
2025-11-01T07:47:01Z,-0.013695799752637697,-0.005178395853507355,0.011921315778258099,0.07604490965604782,0.1901528388261795,-0.978804886341095,-0.002548270913997983,-0.0068631342545007745,0.0059781926447684975,0.9999553823560499,0.0011934253852814436,0.013545488938689232,0.017095670104026794,-0.006485462188720703,0.004081010818481445,-0.0068212151527404785
2025-11-01T07:47:01Z,-0.013579549246056904,-0.005094588059745219,0.012209206178299547,0.07621175795793533,0.19004516303539276,-0.9788128733634949,-0.002505736754148147,-0.0068051231709128895,0.006121699293568717,0.9999550387464823,-0.0015475237742066383,0.01776464842259884,0.017492899671196938,-0.009554147720336914,0.004872307181358337,-0.0073184967041015625
2025-11-01T07:47:01Z,-0.013205116268756426,-0.005224784675564547,0.012511294073682351,0.0766344666481018,0.19014540314674377,-0.9787603616714478,-0.0025709786028242075,-0.0066186997814797486,0.006272696161534847,0.9999551752718606,-0.010877937078475952,0.03073795698583126,0.016633139923214912,-0.00960996001958847,0.005156397819519043,-0.00985872745513916
2025-11-01T07:47:01Z,-0.012454502280377243,-0.005432882466415252,0.012797903676131595,0.07742264121770859,0.19032318890094757,-0.9786638021469116,-0.00267648214630092,-0.006244441698707018,0.006415675330943111,0.9999564402805824,-0.011835954152047634,0.05085967108607292,0.016073497012257576,-0.01107122004032135,0.005394011735916138,-0.008789479732513428
2025-11-01T07:47:01Z,-0.011213616031074021,-0.0055925947902166605,0.013098004436952066,0.07869284600019455,0.1904524266719818,-0.9785373210906982,-0.0027594711341348494,-0.005624948366763564,0.006564503990915301,0.9999589371705345,-0.004113085102289915,0.0774216428399086,0.013331509195268154,-0.01407141238451004,0.006278976798057556,-0.012272298336029053
2025-11-01T07:47:01Z,-0.009315114619536413,-0.005526312617125463,0.013332346252472685,0.08059367537498474,0.19036661088466644,-0.9783993363380432,-0.0027320135961780233,-0.004675838153606501,0.006678894686221552,0.9999631104626582,0.014141269028186798,0.12605789303779602,0.009556300938129425,-0.01213906705379486,0.005211353302001953,-0.02095186710357666
2025-11-01T07:47:01Z,-0.006253908110894673,-0.004997205406817891,0.013428289293308849,0.08360549807548523,0.18984071910381317,-0.9782487750053406,-0.0024775367785234226,-0.0031436441757799723,0.006721852607934789,0.9999694910227961,0.03965456783771515,0.19671493768692017,0.0021534785628318787,-0.010503917932510376,0.00220663845539093,-0.027808845043182373
