timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-10-18T03:37:38Z,0.006189348651641825,-0.003177901579822055,-0.006367858036820535,-0.10003066807985306,0.209707111120224,-0.972633957862854,-0.001579081223901502,0.003099708753061565,-0.0031888215083999026,0.9999889008780039,-0.00969325378537178,0.038891177624464035,-0.01923527754843235,0.009887471795082092,-0.005328118801116943,0.00045806169509887695
2025-10-18T03:37:38Z,0.006924196889245511,-0.003408052785535564,-0.006867088666701221,-0.09941937029361725,0.2098778337240219,-0.9726598262786865,-0.0016921180839510805,0.0034679168467452426,-0.0034394114342639567,0.9999866541830523,-0.016982097178697586,0.03082558885216713,-0.0287218876183033,0.011205151677131653,-0.006239891052246094,-8.243322372436523e-05
2025-10-18T03:37:38Z,0.007550915040304948,-0.0037653940265242507,-0.007529547027914394,-0.09894713759422302,0.21015477180480957,-0.9726481437683105,-0.0018684554725380295,0.0037825029225109765,-0.0037718390500919613,0.9999839972764953,-0.02412422187626362,0.025990493595600128,-0.03290113806724548,0.012407876551151276,-0.0045201778411865234,0.0004000663757324219
2025-10-18T03:37:38Z,0.008023365887372983,-0.004202760593438003,-0.008166660244726088,-0.09861987084150314,0.21051205694675446,-0.9726041555404663,-0.002084963433182431,0.004020210433725423,-0.004091706896678495,0.9999813687869332,-0.028720393776893616,0.01635591872036457,-0.02866618148982525,0.01167789101600647,-0.0021218061447143555,0.001471877098083496
2025-10-18T03:37:38Z,0.00824795402121407,-0.0046832705990581015,-0.008700772073436908,-0.09851250797510147,0.21092212200164795,-0.9725261926651001,-0.002323650289057717,0.004134101762603139,-0.004359979992845631,0.9999792781427335,-0.029023656621575356,0.0011083679273724556,-0.019125543534755707,0.009815655648708344,-0.00011141598224639893,0.002816498279571533
2025-10-18T03:37:38Z,0.008232781596275636,-0.005193482754910668,-0.008911755847971456,-0.09857167303562164,0.21139535307884216,-0.972417414188385,-0.0025783487878505845,0.004127895154541831,-0.00446649957907618,0.9999781543591173,-0.029546968638896942,-0.011320146732032299,-0.003225356340408325,0.008573770523071289,0.0009479224681854248,0.0026240944862365723
2025-10-18T03:37:38Z,0.008033904363313017,-0.005711988214266841,-0.008826162571854677,-0.09874827414751053,0.21190819144248962,-0.9722878336906433,-0.0028382125768346422,0.004029489692061083,-0.004424485852520667,0.9999780072356068,-0.03062615543603897,-0.018375160172581673,0.013097403571009636,0.007609724998474121,0.0007890760898590088,0.00025266408920288086
2025-10-18T03:37:38Z,0.007782899962093227,-0.006366207863367856,-0.008364367855983516,-0.09889811277389526,0.21259291470050812,-0.9721231460571289,-0.0031667720311165134,0.003904698579590858,-0.004194505614925772,0.9999785647243544,-0.03663481026887894,-0.01981598511338234,0.03024717979133129,0.007449887692928314,0.0010128617286682129,-0.0019442439079284668
2025-10-18T03:37:38Z,0.007523607298508172,-0.007210752318803499,-0.0076031594289529625,-0.09899439662694931,0.21349415183067322,-0.9719158411026001,-0.003591016086260288,0.003775449041272008,-0.003815081439883873,0.9999791658131412,-0.05050215870141983,-0.017573202028870583,0.043106559664011,0.007275305688381195,-0.001198798418045044,-0.0036129355430603027
2025-10-18T03:37:38Z,0.007341242041098049,-0.008357820596241431,-0.006606962236297949,-0.09896769374608994,0.21471375226974487,-0.9716498255729675,-0.004166721523617618,0.003684365504946473,-0.003318763055474284,0.99997902112432,-0.06440164148807526,-0.010124610736966133,0.052853167057037354,0.006919950246810913,-0.004872262477874756,-0.004670500755310059
2025-10-18T03:37:38Z,0.007286008556361892,-0.009803075255450449,-0.00549904514541764,-0.09879469871520996,0.21623414754867554,-0.9713302254676819,-0.004891450474118928,0.0036564153354821695,-0.0027673239172896517,0.999977544870748,-0.08155619353055954,-0.0038815191946923733,0.05330774188041687,0.007208898663520813,-0.008680745959281921,-0.005360662937164307
2025-10-18T03:37:38Z,0.007393979765518366,-0.011636800312698543,-0.004393046337131951,-0.09846408665180206,0.21813051402568817,-0.9709396958351135,-0.005810193245018666,0.0037096900953317727,-0.002217979585959068,0.9999737665794857,-0.10588344931602478,0.005263883154839277,0.049931857734918594,0.0066258907318115234,-0.013336613774299622,-0.007151901721954346
2025-10-18T03:37:38Z,0.007734955882675229,-0.014034089040926312,-0.0034339887392754714,-0.09793870151042938,0.22055692970752716,-0.9704445600509644,-0.007010283578739113,0.0038794152591622518,-0.0017440762764988672,0.9999664217252612,-0.14451608061790466,0.01706911437213421,0.03926112502813339,0.007988892495632172,-0.014066323637962341,-0.008174777030944824
