timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
07:48:08.422,-0.012323543732123092,0.004885124486487129,0.0025171842852645234,0.08072910457849503,0.21066023409366608,-0.9742202162742615,0.00245026661023192,-0.0061586355255210746,0.0012435137817945498,0.999977253949691,0.02173050493001938,0.0066087753511965275,0.006439105607569218,0.003927469253540039,0.007378607988357544,-0.0007925033569335938
07:48:08.442,-0.012136515089188248,0.0053266413556752636,0.0026820492687696343,0.0809456929564476,0.2102152556180954,-0.974298357963562,0.0026714037613568774,-0.006064621955509169,0.0013248332324537746,0.9999771411416981,0.023448817431926727,0.011206116527318954,0.006125494372099638,0.004152320325374603,0.006930127739906311,-0.0005558133125305176
07:48:08.462,-0.011828923570021015,0.005808624406900054,0.0028374265981112585,0.08127763867378235,0.20973172783851624,-0.9743749499320984,0.0029126453134263983,-0.005910276250073837,0.0014015047588922913,0.9999772846936879,0.025434525683522224,0.017671536654233932,0.007485803682357073,0.004191391170024872,0.006349354982376099,-0.0008232593536376953
07:48:08.482,-0.011400600202941183,0.0063336065425958,0.002973265028790944,0.08172298222780228,0.20920810103416443,-0.9744502902030945,0.0031752172234618707,-0.0056955266242250365,0.001468548794062868,0.9999776500775104,0.029218751937150955,0.018828382715582848,0.007863207720220089,0.0039166659116744995,0.005783498287200928,0.00017845630645751953
07:48:08.502,-0.010972273733343968,0.006908458256690578,0.003136567512173982,0.08217421919107437,0.20863333344459534,-0.9745355248451233,0.0034627696855033985,-0.005480652651337153,0.0015492999103530075,0.9999778041897124,0.03216101974248886,0.01894012652337551,0.006706376560032368,0.003970243036746979,0.005869314074516296,0.00025641918182373047
07:48:08.522,-0.010576699318824259,0.007575156613051652,0.0032881010114370886,0.08259087800979614,0.20797014236450195,-0.9746420979499817,0.003796205162006384,-0.005282052769060676,0.0016239850243227954,0.9999775816783937,0.032821234315633774,0.014408474788069725,0.007849268615245819,0.0038894638419151306,0.006740450859069824,0.002541065216064453
07:48:08.542,-0.010287239373866391,0.008246752404886228,0.0034888609448489884,0.08291478455066681,0.20729748904705048,-0.9747578501701355,0.004132276134633717,-0.005136352468746162,0.0017231827362501747,0.9999768176526077,0.03393879532814026,0.008887427859008312,0.010202771984040737,0.002962164580821991,0.007431343197822571,0.0026491284370422363
07:48:08.562,-0.010142218266113057,0.008938152960402852,0.0037238402269385304,0.08310528844594955,0.2066022753715515,-0.9748892188072205,0.0044784381295065985,-0.0050627069035282316,0.0018392134913401798,0.9999754922567333,0.034381233155727386,0.0040149204432964325,0.013682067394256592,0.002482011914253235,0.00736314058303833,0.0023221373558044434
07:48:08.582,-0.010119758940422264,0.009696018270622473,0.003989561119298155,0.08318280428647995,0.2058393359184265,-0.9750440120697021,0.004858011488360109,-0.005050117668904572,0.0019702001154419334,0.9999735338750467,0.03972179815173149,-0.000692437868565321,0.0138509226962924,0.0023286640644073486,0.00771196186542511,0.002550959587097168
07:48:08.602,-0.010182918888395467,0.010526117888029908,0.004266426494492106,0.08317907899618149,0.20500484108924866,-0.9752200841903687,0.005273815443532065,-0.005080128349519976,0.0021063580946291665,0.9999709660063087,0.0445389561355114,-0.006021293345838785,0.0136872548609972,0.0017557814717292786,0.008036985993385315,0.0025681257247924805
07:48:08.622,-0.010300396574311001,0.011459287775207367,0.004588263241345092,0.0831318125128746,0.20406556129455566,-0.975421130657196,0.005741336556375862,-0.00513693322538199,0.002264553135189099,0.9999677413087914,0.05086232349276543,-0.009001786820590496,0.015053055249154568,0.0016138330101966858,0.008145496249198914,0.0018240809440612793
07:48:08.642,-0.010473139694828349,0.012481063642856555,0.004927137117499612,0.08303406834602356,0.20303815603256226,-0.9756438136100769,0.006253286944961608,-0.005221054242982355,0.002430805724720127,0.9999638948978876,0.0570845790207386,-0.01066497154533863,0.015430059283971786,0.0010982155799865723,0.007944867014884949,0.0002754330635070801
07:48:08.662,-0.010667391780259635,0.013679269667474516,0.005231607480665974,0.08290748298168182,0.20184172689914703,-0.975902795791626,0.006853411765159886,-0.005315636449294655,0.0025792222167392606,0.9999591400634977,0.06487942487001419,-0.009866246022284031,0.016290368512272835,0.000929810106754303,0.008235245943069458,-4.220008850097656e-05
07:48:08.682,-0.010876374583674598,0.015082758058984957,0.005582132924027935,0.08277588337659836,0.20044046640396118,-0.9762027263641357,0.0075563437595366255,-0.00541693620561868,0.0027499312680244878,0.9999530916768987,0.07805421203374863,-0.01193286944180727,0.015965035185217857,0.0019903630018234253,0.008789345622062683,0.0007417201995849609
07:48:08.702,-0.011150005142847443,0.016799937753471276,0.00590498670615613,0.08257438987493515,0.1987353414297104,-0.976568341255188,0.008416161572920836,-0.005549952024395732,0.002905509889294869,0.9999450602604192,0.09791701287031174,-0.016709722578525543,0.014288974925875664,0.0030114278197288513,0.010866567492485046,0.00147247314453125
07:48:08.722,-0.011474343384117671,0.019018727147738817,0.006252991074261239,0.0823274627327919,0.19653768837451935,-0.9770338535308838,0.009526952900769442,-0.005707122381639066,0.003071741956155763,0.999933684526952,0.12629371881484985,-0.018104737624526024,0.015720184892416,0.0035617873072624207,0.013376429677009583,0.0009620189666748047
07:48:08.742,-0.011878206630423868,0.02189298260944972,0.006625657450583775,0.08200634270906448,0.19369666278362274,-0.9776280522346497,0.010965693007019708,-0.005902417319500086,0.0032475553255143837,0.9999172235028081,0.16544198989868164,-0.021113321185112,0.01899321749806404,0.003606565296649933,0.015773877501487732,0.0010276436805725098
07:48:08.762,-0.01234942225103565,0.025712624203848542,0.007043173828195199,0.08162638545036316,0.18992596864700317,-0.9783993363380432,0.012877375334477718,-0.00612885061534177,0.0034418404924106845,0.9998924241586783,0.22520941495895386,-0.023661764338612556,0.02080901898443699,0.0034575536847114563,0.01730167865753174,0.0029474496841430664
07:48:08.782,-0.013015000670259225,0.03104062858517041,0.0075209705938144664,0.08106490224599838,0.18467138707637787,-0.9794513583183289,0.015543719990248743,-0.006448264028682912,0.003658950713128919,0.9998517694297784,0.3128023147583008,-0.041895393282175064,0.024072891101241112,0.0035371556878089905,0.020349085330963135,0.0075904130935668945
07:48:08.802,-0.014019145113731226,0.03822973025651787,0.008141543431588953,0.08019648492336273,0.1775752604007721,-0.9808341264724731,0.019141600870027444,-0.006930370765588145,0.003935939933353763,0.999785076484297,0.41603222489356995,-0.06013639271259308,0.029677722603082657,0.0036940723657608032,0.02771914005279541,0.010553598403930664
07:48:08.822,-0.015510989706523448,0.04773110185780254,0.008995372712410403,0.07889113575220108,0.16817952692508698,-0.9825944304466248,0.023897196544611945,-0.00764580379372893,0.004311187095175313,0.9996759421737074,0.550199031829834,-0.09445551782846451,0.040808048099279404,0.0035626962780952454,0.030257388949394226,0.015001356601715088
07:48:08.842,-0.017795364154458804,0.06015357196111219,0.010145412771572783,0.0768575370311737,0.15586908161640167,-0.9847831130027771,0.030115787327987052,-0.008740884820070977,0.004802623177899908,0.9994966939209935,0.7067906856536865,-0.13154903054237366,0.05317820981144905,0.005061060190200806,0.03813694417476654,0.017688512802124023
07:48:08.862,-0.020850445868247507,0.07570556969186415,0.011677282865111424,0.07412946969270706,0.14041480422019958,-0.9873138070106506,0.037901866857581415,-0.010196445497452829,0.005439592995074839,0.9992146835673663,0.8668389320373535,-0.16608674824237823,0.07112396508455276,0.008827075362205505,0.05152100324630737,0.020070016384124756
07:48:08.882,-0.02457924023933729,0.09444736611367381,0.013722196061542544,0.07082591950893402,0.12172693759202957,-0.9900334477424622,0.047285679100407846,-0.01195146206285879,0.006272760408390022,0.9987902393485033,1.0245691537857056,-0.19334495067596436,0.09220953285694122,0.012803606688976288,0.058725856244564056,0.020299971103668213
07:48:08.902,-0.029120159795946433,0.1164762532393419,0.016375488910488685,0.06682749092578888,0.09968331456184387,-0.9927725195884705,0.05831609409490944,-0.014057880201815386,0.007325491044932333,0.9981723626398374,1.1851273775100708,-0.2235078364610672,0.1140359416604042,0.016766227781772614,0.06281699985265732,0.016084134578704834
07:48:08.922,-0.03405413439072764,0.14158203455899257,0.01966613974473411,0.06255894899368286,0.07447665929794312,-0.9952585697174072,0.07088522954550713,-0.016287378645679702,0.008602621080983162,0.9973144228453805,1.3317886590957642,-0.2280310094356537,0.13485631346702576,0.01915338635444641,0.06726191937923431,0.012291252613067627
07:48:08.942,-0.03938778407701368,0.16941301820686294,0.023710309018494625,0.05804898962378502,0.04644167050719261,-0.9972329139709473,0.08481551001760777,-0.018617842207832327,0.010144098963381547,0.9961711134753639,1.4570667743682861,-0.24204449355602264,0.1695159524679184,0.01629773899912834,0.07661910355091095,0.01398324966430664
07:48:08.962,-0.04540402120344579,0.19942882543929055,0.028809199060285742,0.053095635026693344,0.01609542965888977,-0.9984596967697144,0.0998386237135236,-0.021151409584256053,0.012069318058753428,0.9947055964568504,1.5605475902557373,-0.2772477865219116,0.20148544013500214,0.012774098664522171,0.07666384428739548,0.013088643550872803
07:48:08.982,-0.052276107689602745,0.23117476902809952,0.03481042138189789,0.0475136823952198,-0.01607356034219265,-0.9987412691116333,0.11572514581559101,-0.023950192946249768,0.014268584809605175,0.9928899556865083,1.634689211845398,-0.2909410893917084,0.23081840574741364,0.014536082744598389,0.07843965291976929,0.003414332866668701
