timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
07:47:16.522,0.0009546928433420576,-0.0012887958612573152,-0.00025053415613633196,0.14160265028476715,0.1111912876367569,-0.9836590886116028,-0.0006443379793469216,0.0004774269984740364,-0.0001255746321178559,0.9999997209101169,0.010048700496554375,-0.00010454072616994381,0.004874906502664089,0.0003989487886428833,-7.478892803192139e-05,-0.0024864673614501953
07:47:16.542,0.000970350091691453,-0.00106024773636554,-7.658475215697394e-05,0.14163722097873688,0.11094198375940323,-0.9836822748184204,-0.0005301051430782553,0.00048519520397968005,-3.85495646839663e-05,0.9999998523305808,0.010369094088673592,-0.0004175319045316428,0.007929307408630848,-0.00037601590156555176,0.00014945119619369507,-0.0011112093925476074
07:47:16.562,0.0009791656838852492,-0.000862497417086012,8.396501581399955e-05,0.1416635513305664,0.11072484403848648,-0.9837028980255127,-0.0004312691428906452,0.0004895646100862856,4.177136181640687e-05,0.9999999118069105,0.007777180522680283,0.0020824894309043884,0.008633026853203773,-0.0002885162830352783,-0.0007524564862251282,-0.0012611150741577148
07:47:16.582,0.0010179331334219338,-0.0007234236510843475,0.00023972667419061328,0.141718789935112,0.11056607961654663,-0.9837128520011902,-0.0003617727649375754,0.0005089231381765012,0.00011967921103367189,0.9999998246812043,0.005048532970249653,0.0036677857860922813,0.00533169275149703,-0.0001853257417678833,-0.000715009868144989,-0.0009192824363708496
07:47:16.602,0.0011179744447859716,-0.0006117407457371695,0.00032764433245346464,0.14182686805725098,0.1104438304901123,-0.9837110042572021,-0.0003059618805676477,0.0005589370328064902,0.00016365114921711754,0.9999998166804884,0.0017470470629632473,0.003328966908156872,0.0003857542760670185,0.0004648566246032715,-0.0004727989435195923,-0.00028383731842041016
07:47:16.622,0.0011685650707187703,-0.0006116191114116375,0.00029690577519347715,0.14187325537204742,0.11044802516698837,-0.9837037920951843,-0.0003058962360094724,0.0005842370742884473,0.00014827417667486733,0.9999997643037963,-0.0024193255230784416,0.001547476276755333,-0.0028155692853033543,-1.3560056686401367e-06,-0.0005604773759841919,0.0002868771553039551
07:47:16.642,0.0011756317954435516,-0.0006565107059526469,0.00014967035810196702,0.14186401665210724,0.11051291227340698,-0.9836978912353516,-0.0003282992843276706,0.0005877912754869624,7.464220958086912e-05,0.9999997536035042,-0.002383001847192645,-0.004062958061695099,-0.009410044178366661,0.0004972219467163086,-0.0025490224361419678,-0.00010478496551513672
07:47:16.662,0.0011088664386754326,-0.0006732383026823447,-0.000114177011203834,0.1417693793773651,0.11056651175022125,-0.983705461025238,-0.0003365874077580838,0.0005544523210287766,-5.727512070471041e-05,0.999999886599192,0.0007645054720342159,-0.002220582216978073,-0.015142527408897877,0.0009249001741409302,-0.0017087534070014954,-0.0019701123237609863
07:47:16.682,0.0010946798319725849,-0.0006098345526791022,-0.0005138688681006941,0.1417115032672882,0.1105603575706482,-0.9837145209312439,-0.00030477655022134937,0.0005474181255831746,-0.00025710124441434974,0.9999998862681625,0.0037159842904657125,0.0022925487719476223,-0.01990022510290146,0.0005682557821273804,-0.00032786279916763306,-0.0012059807777404785
07:47:16.702,0.0011140845587868488,-0.0004549559946844646,-0.0009464124383187449,0.14168304204940796,0.1104687973856926,-0.9837288856506348,-0.00022721430940194284,0.0005571497455585487,-0.00047333276930750325,0.999999836545879,0.008922303095459938,-0.0015235522296279669,-0.020112542435526848,0.0005013346672058105,0.001501329243183136,0.0011286139488220215
