timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-10-31T07:04:39Z,-0.0004950127036026885,-3.4762950788546456e-05,0.02116728682378409,0.004413307178765535,0.2024490237236023,-0.9792828559875488,-1.4761032258721593e-05,-0.00024767646688737864,0.010583450812961947,0.9999438675584862,0.021125800907611847,0.0905526876449585,0.0837775468826294,-0.01948353461921215,0.0015162378549575806,-0.007776200771331787
2025-10-31T07:04:39Z,0.001036833082612539,0.00023141100311190876,0.02274288009221522,0.00623238505795598,0.2021803855895996,-0.979328453540802,0.00010980299733041146,0.000519698747436347,0.01137125424200302,0.9999351256917264,-0.007905788719654083,0.07490943372249603,0.07291471213102341,-0.02069673500955105,0.004475221037864685,-0.0030205845832824707
2025-10-31T07:04:39Z,0.0025110408532416856,-0.0003321980886284565,0.024039318687565713,0.00793822854757309,0.2027253806591034,-0.979203462600708,-0.00018117749420329854,0.0012534330974962786,0.012019152870698156,0.9999268731907319,-0.052672017365694046,0.09859088063240051,0.06317675113677979,-0.018677596002817154,0.0013445019721984863,0.008820652961730957
2025-10-31T07:04:39Z,0.004596752328697895,-0.0016525812213481841,0.025339913178569703,0.010242545045912266,0.20401084423065186,-0.9789150357246399,-0.0008553416110141943,0.002287720337166159,0.012667682035896544,0.9999166851884652,-0.08903039246797562,0.13507747650146484,0.08387857675552368,-0.023490682244300842,-0.02342180907726288,0.011696696281433105
2025-10-31T07:04:39Z,0.007389560293356122,-0.003609698547554688,0.027500204735823233,0.013410661369562149,0.2059134989976883,-0.9784783124923706,-0.0018554673446553435,0.0036696008823466427,0.01374288622020162,0.999897016250714,-0.11821804195642471,0.1733223795890808,0.13552971184253693,-0.026466459035873413,-0.03491589426994324,0.017316877841949463
2025-10-31T07:04:39Z,0.010945149325024111,-0.006412460124171642,0.030512768816705296,0.01749289594590664,0.20863580703735352,-0.9778369665145874,-0.0032892913031493153,0.0054229699679211145,0.015237942646228055,0.9998637065534258,-0.1620648205280304,0.22949345409870148,0.16903169453144073,-0.02788708359003067,-0.03150224685668945,0.024815499782562256
2025-10-31T07:04:39Z,0.016434471404843796,-0.010472433413438361,0.03372903172471304,0.02349694073200226,0.21258172392845154,-0.976860761642456,-0.005373841646249862,0.008127564179242184,0.016819897143398124,0.9998109627170864,-0.21061795949935913,0.28178638219833374,0.152258962392807,-0.032186247408390045,-0.0320841521024704,0.016439199447631836
2025-10-31T07:04:39Z,0.021937070941958202,-0.014514671307382113,0.03696779017565767,0.029507940635085106,0.2165045440196991,-0.9758355617523193,-0.007458317014481694,0.010832027423026585,0.018401659795100406,0.9997440577281158,-0.25917109847068787,0.3340792953968048,0.13548624515533447,-0.036492377519607544,-0.032642945647239685,0.00801396369934082
2025-10-31T07:04:39Z,0.027971869605888523,-0.019397942262543152,0.03940968420161794,0.03586026281118393,0.22124885022640228,-0.9745578169822693,-0.009971540094411147,0.013791025281055287,0.01956509955652579,0.9996636001933029,-0.28235650062561035,0.32238349318504333,0.11346230655908585,-0.047205645591020584,-0.05221682786941528,-0.0016701817512512207
2025-10-31T07:04:40Z,0.0341499881249862,-0.024660599861960557,0.04160696551326594,0.042284488677978516,0.22635845839977264,-0.9731258153915405,-0.01268067348248848,0.016812723218708713,0.02058689240618697,0.9995661462056947,-0.2973465919494629,0.3519056439399719,0.09419716149568558,-0.032421406358480453,-0.06062190234661102,0.00836789608001709
2025-10-31T07:04:40Z,0.0412756651989202,-0.03035858792678376,0.0433053645721458,0.04950691759586334,0.23188896477222443,-0.9714816212654114,-0.015618669752330887,0.02030059166202878,0.021330728496567294,0.9994441957551602,-0.32108274102211,0.40967288613319397,0.06891943514347076,-0.016533568501472473,-0.06241178512573242,0.00890052318572998
2025-10-31T07:04:40Z,0.04954230850395149,-0.03661101980178756,0.04463776223010295,0.05773245915770531,0.23795345425605774,-0.9695592522621155,-0.01884698674948002,0.024349930418158448,0.02185318267046059,0.9992867588435274,-0.34885168075561523,0.45922714471817017,0.04804825037717819,-0.00907963141798973,-0.069856658577919,0.00836193561553955
2025-10-31T07:04:40Z,0.05836187840761232,-0.0431072599523669,0.04592177220038332,0.0664491057395935,0.24424518644809723,-0.9674341082572937,-0.02220682052545251,0.028667737104343366,0.02231511465439199,0.9990930094328593,-0.3723955452442169,0.4775272607803345,0.061736129224300385,-0.011483695358037949,-0.08147364854812622,-0.0028638243675231934
2025-10-31T07:04:40Z,0.06726240924638652,-0.05024583296988045,0.04784822291835981,0.07532694935798645,0.2511414885520935,-0.9650149345397949,-0.025903000930237376,0.03300405442590426,0.023056335051302806,0.998853351274351,-0.4404531717300415,0.47961679100990295,0.10248661041259766,-0.0037520602345466614,-0.077797532081604,0.006947934627532959
2025-10-31T07:04:40Z,0.07685912458835711,-0.059023972571950946,0.05094072648758103,0.0850357711315155,0.25959527492523193,-0.961966335773468,-0.03045439784571307,0.0376399857123978,0.024304405362678805,0.9985313486748468,-0.5522143840789795,0.5123538374900818,0.15257960557937622,0.006317898631095886,-0.06836102902889252,0.01931905746459961
2025-10-31T07:04:40Z,0.08745046992323269,-0.07040470135300535,0.055628890679806926,0.0959002748131752,0.2705148458480835,-0.957927405834198,-0.03636273815883616,0.042689457104094594,0.02622923718385599,0.998081818157912,-0.7043172717094421,0.559350311756134,0.22386813163757324,0.006583832204341888,-0.06911136209964752,0.030769824981689453
2025-10-31T07:04:40Z,0.09937971903129388,-0.08454071474477429,0.062371036763287244,0.10828807950019836,0.28401094675064087,-0.9526864290237427,-0.04373242536846623,0.0482849292999283,0.029016263595911893,0.9974537487431886,-0.8640783429145813,0.6194033026695251,0.3174710273742676,-0.0006963163614273071,-0.07228904962539673,0.038777291774749756
2025-10-31T07:04:40Z,0.1128652137930334,-0.10163948404541792,0.07145892652073349,0.12238794565200806,0.3002338111400604,-0.9459814429283142,-0.05269684729810008,0.054482187330010395,0.03275564698853006,0.9965849872874807,-1.018309473991394,0.6853040456771851,0.39131203293800354,0.0030073821544647217,-0.061823680996894836,0.052330732345581055
2025-10-31T07:04:40Z,0.128397105743561,-0.12136718003229463,0.08225470831527441,0.13844701647758484,0.31881627440452576,-0.9376505613327026,-0.06310314838951274,0.06149384286118202,0.037068093133361735,0.9954207145114218,-1.1419644355773926,0.7724263668060303,0.43481916189193726,0.0009476244449615479,-0.053088366985321045,0.06050378084182739
2025-10-31T07:04:40Z,0.14635136087993705,-0.14372442948082825,0.09474107423153112,0.15668021142482758,0.33969321846961975,-0.9273940920829773,-0.07498095457895114,0.0694490455679375,0.041860746331192675,0.9938824234516233,-1.2372403144836426,0.8553415536880493,0.48100411891937256,-0.007191136479377747,-0.05166962742805481,0.06049478054046631
2025-10-31T07:04:40Z,0.16654260295679302,-0.16729446385225802,0.1089421680424269,0.17683006823062897,0.3614635765552521,-0.915464460849762,-0.08764930311896714,0.07822833049857904,0.047126855439161494,0.9919560233989344,-1.3083909749984741,0.9318257570266724,0.5422560572624207,-0.01888442039489746,-0.037280499935150146,0.0519067645072937
2025-10-31T07:04:40Z,0.18964691047653584,-0.1919323445104094,0.12617184158390124,0.19961635768413544,0.3839048743247986,-0.9015377759933472,-0.10114038743541813,0.08804462061087853,0.05341786852321112,0.9895276689395779,-1.3481541872024536,1.0007895231246948,0.6167478561401367,-0.016169145703315735,-0.028264135122299194,0.059133291244506836
2025-10-31T07:04:40Z,0.21329935983162274,-0.21616721666433086,0.14406675347526882,0.2223854511976242,0.40567150712013245,-0.8865525126457214,-0.11459870180579643,0.09783238935101593,0.05969152015161787,0.9867788655331408,-1.3879172801971436,1.0697531700134277,0.6912397146224976,-0.013436675071716309,-0.01857316493988037,0.06530129909515381
2025-10-31T07:04:40Z,0.24044825982727236,-0.2400650356165885,0.16517313786787707,0.24813590943813324,0.42673349380493164,-0.8696706891059875,-0.1282975401051492,0.10885919040945041,0.06699542922995927,0.9834636488583347,-1.405036449432373,1.1719478368759155,0.7842832803726196,-0.006061255931854248,-0.0027503669261932373,0.06465393304824829
2025-10-31T07:04:40Z,0.2707960797526254,-0.2634033963832402,0.1891543982856432,0.2763439118862152,0.44686707854270935,-0.850848913192749,-0.14217496436025587,0.12092972017484094,0.07511446672161032,0.9795508264816677,-1.4348657131195068,1.2510287761688232,0.8749204277992249,-0.006838202476501465,0.017385393381118774,0.059436798095703125
