timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
2025-10-18T02:44:29Z,0.0019495780448942428,-0.006811463973398422,-0.0025023298487888094,-0.2527504861354828,0.43972545862197876,-0.8618345260620117,-0.003404501325897462,0.0009790435209011364,-0.0012544765416822375,0.9999929911376517,-0.02283693104982376,0.021162785589694977,-0.008400113321840763,0.0037933439016342163,-0.002209216356277466,-0.0011126995086669922
2025-10-18T02:44:29Z,0.002415302409183252,-0.00725315904582034,-0.0027967912839377386,-0.2524772882461548,0.44003093242645264,-0.8617587089538574,-0.0036248764130266844,0.0012127130950717248,-0.0014027645177731578,0.9999917682784676,-0.02911784127354622,0.022151781246066093,-0.020451022312045097,0.004064619541168213,-0.0021724700927734375,0.00041788816452026367
2025-10-18T02:44:30Z,0.0028095666437855356,-0.007799257948539294,-0.003295031661577636,-0.25235429406166077,0.4403742849826813,-0.8616192936897278,-0.00389729510299778,0.0014111947772024614,-0.0016529788451717705,0.9999901628092097,-0.030227795243263245,0.015139173716306686,-0.026409052312374115,0.0038333088159561157,-0.0007447600364685059,0.0021647214889526367
2025-10-18T02:44:30Z,0.003022080030016341,-0.008362018914270528,-0.0038507016188767088,-0.2524127960205078,0.44071701169013977,-0.8614268898963928,-0.0041780753640204005,0.0015190732546780665,-0.0019316481704653124,0.9999882848387865,-0.02756073698401451,0.004317065700888634,-0.02627636305987835,0.0021157562732696533,0.0012407004833221436,0.004219472408294678
2025-10-18T02:44:30Z,0.0030693664615024955,-0.00883086797259525,-0.004299068296398225,-0.2525670528411865,0.4410060942173004,-0.8612337112426758,-0.004412105218752661,0.0015441551279367447,-0.002156285160625599,0.9999867954066338,-0.023048434406518936,-0.002954907715320587,-0.015540418215095997,0.00011178851127624512,0.005956888198852539,0.002151310443878174
2025-10-18T02:44:30Z,0.00303389459310176,-0.009244347085529422,-0.004467237185365575,-0.2526710629463196,0.44131895899772644,-0.8610429167747498,-0.004618751633290437,0.0015272507205715575,-0.0022406016772814025,0.9999857354633045,-0.018543396145105362,-0.0041936044581234455,-0.001694435253739357,-0.002823352813720703,0.008138805627822876,-0.0002764463424682617
2025-10-18T02:44:30Z,0.0030473480534139188,-0.009574501051300933,-0.004311276773674133,-0.2525923252105713,0.44164276123046875,-0.8608999848365784,-0.004783930669406906,0.0015339718151883436,-0.002162903474019529,0.9999851338872706,-0.015655115246772766,-0.004193500149995089,0.013221275992691517,-0.004051774740219116,0.006861239671707153,-0.0015729069709777832
2025-10-18T02:44:30Z,0.0030928541047098466,-0.009935521518870338,-0.003865956683031818,-0.25236061215400696,0.44206681847572327,-0.8607502579689026,-0.004964735696903389,0.0015560069063072896,-0.0019406331113521905,0.9999846301321966,-0.013924390077590942,0.0008284077048301697,0.025758152827620506,-0.004784047603607178,0.0038153529167175293,-0.002005636692047119
2025-10-18T02:44:30Z,0.0031556858737212053,-0.01028357052103661,-0.0033307603654993763,-0.2520749866962433,0.44250255823135376,-0.8606100678443909,-0.005139121088109126,0.0015863821135654673,-0.0016734681011842734,0.9999841972001142,-0.015098038129508495,0.006092590279877186,0.02617650292813778,-0.00738680362701416,-0.002299785614013672,-0.0018721818923950195
2025-10-18T02:44:30Z,0.003347388763728862,-0.010689860767630727,-0.002837417508331972,-0.2516966462135315,0.4429774880409241,-0.8604764938354492,-0.005342517280334706,0.0016812507510882717,-0.0014276316583046297,0.999983359957067,-0.015051625669002533,0.014143048785626888,0.020269673317670822,-0.008227616548538208,-0.007004410028457642,-0.0037671327590942383
2025-10-18T02:44:30Z,0.0037821072498901587,-0.011116749394527085,-0.0024518315034626264,-0.2511560022830963,0.44344252347946167,-0.8603948950767517,-0.005556013328854364,0.001897835777821211,-0.0012364053415088547,0.9999820714741608,-0.02021731622517109,0.026956185698509216,0.01578371599316597,-0.009317666292190552,-0.009950429201126099,-0.005847930908203125
2025-10-18T02:44:30Z,0.004401008898047126,-0.01167867449826125,-0.0022144546928388464,-0.25052154064178467,0.4439857304096222,-0.8602997064590454,-0.005836849799108406,0.0022069291775012843,-0.0011200549326034277,0.9999799257724303,-0.030396858230233192,0.03742305934429169,0.013310302048921585,-0.01049688458442688,-0.011322587728500366,-0.006368815898895264
2025-10-18T02:44:30Z,0.005210996929772513,-0.012383933795416704,-0.002088692304250986,-0.24977169930934906,0.44462358951568604,-0.860188364982605,-0.00618918163323414,0.002611910506160164,-0.001060455371340333,0.9999769246736291,-0.04330039024353027,0.04805799573659897,0.01064265426248312,-0.01161949336528778,-0.013402998447418213,-0.0057623982429504395
