timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
07:44:27.213,0.013310158784516109,0.0036529108050759153,0.001987233716698263,0.15192821621894836,-0.08626797050237656,-0.9846195578575134,0.0018198004481786414,0.006656830443427981,0.0010057481073296687,0.9999757104026101,-0.00430153775960207,0.013267386704683304,-0.014636658132076263,-0.000447884202003479,0.0003659054636955261,-0.0009102821350097656
07:44:27.233,0.013604990587603607,0.0035728327233089975,0.00170122920937053,0.1522422432899475,-0.08614927530288696,-0.9845814108848572,0.0017805870657511135,0.006803948569208778,0.0008627453883818154,0.9999749633216338,-0.0027773594483733177,0.01622159406542778,-0.012223637662827969,-0.0007172077894210815,-2.139061689376831e-05,-0.000295102596282959
07:44:27.253,0.013947110952124793,0.003519866818543254,0.0014511034015244715,0.15259981155395508,-0.08606229722499847,-0.9845336675643921,0.0017548294551183441,0.006974762556133459,0.0007378056843101714,0.9999739579195187,-0.0010780522134155035,0.01782260462641716,-0.011383162811398506,-0.00030350685119628906,-9.022653102874756e-06,-0.00012481212615966797
07:44:27.273,0.014351858002160071,0.0034715642427478603,0.0012556896971060271,0.15301446616649628,-0.08598749339580536,-0.98447585105896,0.0017312308720064502,0.007176944878713687,0.0006402834222416052,0.9999725536338729,-0.0019390310626477003,0.021326089277863503,-0.007699794601649046,-0.0005668848752975464,0.0011096224188804626,-0.0004443526268005371
07:44:27.293,0.01482587157161095,0.0034183542433827998,0.0011229746500475164,0.15349212288856506,-0.08591656386852264,-0.9844077229499817,0.0017049668443600112,0.007413815596349307,0.0005741409477780604,0.9999708930153516,-0.0037300230469554663,0.02317284420132637,-0.006746203638613224,-0.000547066330909729,0.0007888227701187134,-0.0013663172721862793
07:44:27.313,0.015248791592225207,0.003292655733011662,0.0009666060022679158,0.15392149984836578,-0.08577083796262741,-0.9843533635139465,0.0016425942229821172,0.007625106338853382,0.000495840405262956,0.9999694586216723,-0.007078050635755062,0.023094678297638893,-0.009125403128564358,-0.0009767115116119385,0.0017654374241828918,-0.0021480321884155273
07:44:27.333,0.01570377264610381,0.0030605793772561043,0.0007475396824812688,0.1543877273797989,-0.08551143854856491,-0.9843029379844666,0.0015273070873486649,0.007852368065377332,0.00038577341558894033,0.9999679025629731,-0.01255694217979908,0.01919626072049141,-0.013344945386052132,-0.0012242943048477173,0.0025760307908058167,-0.002086162567138672
07:44:27.353,0.01610366240419739,0.0027361880792104395,0.0004755533192292933,0.15480419993400574,-0.08515359461307526,-0.9842685461044312,0.001366134774868017,0.008052062103115536,0.0002487842792815187,0.9999665707800283,-0.015298393554985523,0.014890765771269798,-0.015742510557174683,-0.0019760876893997192,0.0027048587799072266,-0.0027550458908081055
07:44:27.373,0.01633770433473022,0.002362051652628004,9.955100705793827e-05,0.15506605803966522,-0.08473221212625504,-0.9842636585235596,0.0011805795998496814,0.008168814796703954,5.9421327757653563e-05,0.9999658866113927,-0.019596869125962257,0.01034635305404663,-0.01936192438006401,-0.0028211474418640137,0.0025838911533355713,-0.002949357032775879
07:44:27.393,0.01650941520391905,0.0018903834911735368,-0.0003521584488568677,0.1552729606628418,-0.0842040553689003,-0.9842763543128967,0.0009466127909371415,0.008254443078718393,-0.00016827094429643332,0.9999655346226308,-0.02468661032617092,0.006493099965155125,-0.022714491933584213,-0.0029941052198410034,0.002175450325012207,-0.002640247344970703
