timestamp,attitude_roll,attitude_pitch,attitude_yaw,gravity_x,gravity_y,gravity_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,rotation_rate_x,rotation_rate_y,rotation_rate_z,user_acceleration_x,user_acceleration_y,user_acceleration_z
08:03:34.063,0.003104240633572232,-0.0246612621203555,-0.0016901390007112637,0.14554165303707123,-0.2654891908168793,-0.9530650973320007,-0.012328987929951596,0.0015624211255501812,-0.0008641422723494607,0.9999223897889205,-0.00782710686326027,0.005254047457128763,-0.0032629193738102913,0.0030471831560134888,0.008364677429199219,-0.005845308303833008
08:03:34.083,0.0031531909606850256,-0.024861679375304507,-0.0017936726475512455,0.14561839401721954,-0.26528334617614746,-0.9531106948852539,-0.012429085400379323,0.0015876205272432314,-0.000916363693755088,0.9999210640989464,-0.010184659622609615,0.00108627462759614,-0.00555891590192914,0.004107549786567688,0.009172290563583374,-0.00409168004989624
08:03:34.103,0.0031130141002642404,-0.02515378776410399,-0.0019515196805958202,0.14562590420246124,-0.2649822235107422,-0.9531933069229126,-0.012575023903742865,0.001568654452523216,-0.0009952569435929006,0.9999190892383635,-0.015619030222296715,-0.003784412983804941,-0.007299760356545448,0.0034912973642349243,0.00811469554901123,-0.003325819969177246
08:03:34.123,0.0030763910151706724,-0.025510228782868998,-0.002110183812348553,0.1456371247768402,-0.2646196484565735,-0.9532923102378845,-0.012753124949555989,0.0015515265290320696,-0.0010746240676571934,0.9999167838789034,-0.014864044263958931,-0.0025146878324449062,-0.00454731285572052,0.004179626703262329,0.00608295202255249,-0.0012227892875671387
08:03:34.143,0.003029017184810792,-0.02583259213384735,-0.0021861986092696862,0.14561417698860168,-0.2643013596534729,-0.9533841609954834,-0.012914260158748464,0.0015284992957178612,-0.0011125680322165298,0.9999147330280851,-0.012648475356400013,-0.002450973493978381,-0.0010960602667182684,0.003176078200340271,0.007020533084869385,-0.0004482269287109375
08:03:34.163,0.003081264790293066,-0.026154843640480065,-0.002223857534873176,0.14567513763904572,-0.2639886140823364,-0.9534614682197571,-0.013075313283559516,0.0015550399128041877,-0.0011319791108952788,0.9999126081039312,-0.01233256608247757,0.0024115557316690683,-0.0011397534981369972,0.0037430673837661743,0.008112043142318726,-0.001810908317565918
08:03:34.183,0.003133644897148882,-0.02644913569055705,-0.0021927122760065794,0.1457163393497467,-0.2637123465538025,-0.9535316228866577,-0.01322244095486026,0.0015811822996821942,-0.001116978663905701,0.999910675200268,-0.0133250392973423,0.0025966879911720753,-0.001872766762971878,0.004587039351463318,0.009676039218902588,-0.00431513786315918
08:03:34.203,0.0031462700560041298,-0.026779872421770084,-0.0022651481644731784,0.1457495540380478,-0.26338642835617065,-0.9536166191101074,-0.013387730890510607,0.0015881571466278893,-0.0011535345685288008,0.9999083433663902,-0.014787387102842331,-0.0026922067627310753,-0.0026167165488004684,0.004231184720993042,0.009964317083358765,-0.005003988742828369
08:03:34.223,0.003012101200996919,-0.02708346047093279,-0.0023263633918865633,0.14563952386379242,-0.26308804750442505,-0.9537158012390137,-0.013539541382022693,0.001521662051997846,-0.0011834674584565777,0.9999063903965852,-0.01294306293129921,-0.008562061935663223,-0.0058602262288331985,0.0037925541400909424,0.008954465389251709,-0.005117952823638916
08:03:34.243,0.00281141945848347,-0.02739742710481244,-0.0024831038154731542,0.14549364149570465,-0.2627660930156708,-0.9538267850875854,-0.013696516978984935,0.0014225835134776068,-0.0012606897635402594,0.9999043150015207,-0.011034860275685787,-0.012968288734555244,-0.004107384942471981,0.0047168731689453125,0.007994920015335083,-0.004332125186920166
08:03:34.263,0.0025581483880620175,-0.027686742027993507,-0.0026138136071905656,0.14529000222682953,-0.26247137784957886,-0.9539390206336975,-0.013841234978761212,0.0012970416631805548,-0.0013244863224522458,0.9999024342808943,-0.010712720453739166,-0.01446351408958435,-0.005407254211604595,0.004608288407325745,0.007058322429656982,-0.003512144088745117
08:03:34.283,0.002205342557552797,-0.027931198256651864,-0.0027223957479996642,0.14498494565486908,-0.2622225880622864,-0.9540538191795349,-0.013963623245781069,0.0011215718391367102,-0.0013764628648869524,0.9999009046659258,-0.01237588282674551,-0.01652468740940094,-0.0026129332836717367,0.0038858801126480103,0.0060364603996276855,-0.004538297653198242
08:03:34.303,0.0018331130497689196,-0.028230048220275757,-0.002761315915957752,0.14464116096496582,-0.26193174719810486,-0.9541859030723572,-0.014113272364139331,0.0009359516931604644,-0.0013934563449123254,0.9998988766502025,-0.016541147604584694,-0.023349903523921967,-0.0018084170296788216,0.003033086657524109,0.005502790212631226,-0.004759490489959717
08:03:34.323,0.0012224701406063038,-0.028646065091780016,-0.0027927939789337483,0.1440676897764206,-0.26153016090393066,-0.9543827772140503,-0.01432167421913795,0.0006311717547306615,-0.001405007620153135,0.999896150384202,-0.02305844984948635,-0.03023357503116131,0.00043168338015675545,0.003123268485069275,0.0049562156200408936,-0.003438889980316162
08:03:34.343,0.0005601334493153639,-0.029229628816426743,-0.002769539033704466,0.14342890679836273,-0.2609763741493225,-0.9546305537223816,-0.014613893511095025,0.0003002740052369593,-0.0013887142739859957,0.9998920829550889,-0.03157011792063713,-0.03755120933055878,0.003341477829962969,0.004291236400604248,0.003675788640975952,-0.002660989761352539
08:03:34.363,-0.0002474191333491911,-0.029984532359307935,-0.0026590843259277175,0.14262598752975464,-0.2602713704109192,-0.9549432396888733,-0.01499185780725256,-0.00010376346623521362,-0.0013275379195713537,0.9998865852203133,-0.04081852734088898,-0.04009208083152771,0.007186336442828178,0.004884377121925354,0.0028442442417144775,-0.001949310302734375
08:03:34.383,-0.0011471231841638967,-0.030949146590204167,-0.0024652043673190544,0.14171051979064941,-0.2593778669834137,-0.9553226232528687,-0.015474648943965193,-0.0005544192511741597,-0.0012235788820268722,0.999879316118586,-0.05517423525452614,-0.047679681330919266,0.011455164290964603,0.004310309886932373,0.002324521541595459,-0.0025423169136047363
08:03:34.403,-0.0022117241130062866,-0.032186583796076654,-0.002212099405511118,0.14061957597732544,-0.2582318186759949,-0.9557941555976868,-0.016093801483180424,-0.0010879188167977106,-0.0010881094584782862,0.9998692429736271,-0.06808475404977798,-0.05783192813396454,0.01543441042304039,0.005291685461997986,0.003041088581085205,-0.0024797916412353516
08:03:34.423,-0.003482930016656528,-0.033743523914539365,-0.0019348326131863563,0.13932296633720398,-0.2567834258079529,-0.9563741087913513,-0.01687261351394435,-0.0017248943424400163,-0.0009378968923481391,0.9998556613163716,-0.08635388314723969,-0.0707409679889679,0.014611056074500084,0.006820812821388245,0.0016988515853881836,-0.002567470073699951
08:03:34.443,-0.005012313259044173,-0.03568760582887807,-0.0016984835956855343,0.13778935372829437,-0.25495830178260803,-0.9570842981338501,-0.01784492247622568,-0.002490601411316251,-0.0008043869415994943,0.9998372885393183,-0.10633903741836548,-0.0845327153801918,0.01224919967353344,0.009365499019622803,-0.0005172789096832275,-0.002346634864807129
08:03:34.463,-0.006947875356407703,-0.038002832429778484,-0.0014822362547317579,0.1358700394630432,-0.2527742087841034,-0.9579376578330994,-0.019002727384061117,-0.0034592213135799742,-0.0006749741967512535,0.9998132034962978,-0.12662075459957123,-0.10444841533899307,0.007747875526547432,0.011757373809814453,-0.0031746327877044678,-0.0009958148002624512
08:03:34.483,-0.00929153099622499,-0.04077352635541253,-0.0013484788182288542,0.13357946276664734,-0.2501407861709595,-0.9589505195617676,-0.02038825905665926,-0.004631038091719494,-0.0005793867948891199,0.9997811969639341,-0.1526075303554535,-0.13017743825912476,0.003613308072090149,0.013325408101081848,-0.005245834589004517,0.0017493367195129395
